Date,TRMK,PLZL,SBER,ROSN,TATN,TTLK,UTAR,KMAZ,LSRG,MTSS,GMKN,DVEC,IRAO,GLTR,IRKT,MRKC,AFKS,LKOH,RTKM,MAGN,GAZP,NVTK,SNGS,TRNFP,AFLT,VTBR,CHMF,PIKK,NMTP,MGNT
2021-11-09,-0.003938381089700567,-0.003911259959545077,-0.002654263044963191,0.00741269855897697,-0.015295272689581394,-0.005349649747240711,0.008645586992854032,-0.007465816510803229,-0.0042553255701384945,0.007941591929277816,0.014344322211394254,-0.05484403003784367,0.016976201463421516,-0.018989453188730243,0.0,-0.0004806536982707965,-0.012833222106197542,-0.002847916348508788,-0.006898065722942015,0.0046547795449825196,-0.0057352531910352025,-0.006505911899026531,-0.01405998556829871,-0.002317498140362479,-0.0029112102074584415,-0.0163638264952981,0.0052688422690912355,0.05257869978400578,0.00063959068378002,-0.019133706092449212
2021-11-10,0.0018552881017461409,0.021192757596501327,-0.02489896221381617,-0.010424987796707546,-0.004966440816229158,-0.034297983791874244,-0.0014357504261041534,0.04557338651026399,-0.007222179312455404,0.00047449585706380346,-0.022515877574962276,0.021249139482126377,-0.02131873860584716,-0.009466259930193476,-0.0008406894147932353,-0.012092045765028633,-0.015685889089386,-0.007050393939183993,-0.012406296898484666,-0.01167782831000778,-0.010528532661702146,-0.011886708135858268,-0.0035461030067504774,-0.010328261059925372,-0.01114054324819177,-0.029427211521101136,-0.020268518680240547,-0.0345359321532952,-0.013518068742095645,-0.020340702042093938
2021-11-11,-0.003946609881743606,0.043240183643384215,0.02153610734642737,0.007434978487518212,0.006982755311093263,-0.02570422639888453,0.0028694424279529607,-0.021713760223784247,-0.006193637680217142,0.0007903264459426672,0.01627687727482928,-0.03817001697046341,0.014541879015094778,-0.004143881282027692,0.009208939085309908,-0.009780029053639606,0.023064681012051193,-0.00604273901689762,0.0030614500184897747,0.002580848419593908,0.00473141497737635,0.019063235908905483,0.17536530837229003,0.005344034094271511,-0.011266054528639578,0.024172747743520483,0.015119731636697078,-0.005441340752706805,-0.008460837976679642,0.027669453799289166
2021-11-12,-0.016180444455958006,0.011777067191019862,-0.02458103673569178,-0.024408964878924914,-0.020348463840849044,0.048441387789682926,-0.008633147144703002,-0.0008133388004282849,-0.0016220603718679438,0.004099658848249022,0.0022650066308520615,-0.0027341097004681724,-0.008615308593567645,-0.0049119692483486415,-0.015113637810048184,0.0,-0.026888081209078745,-0.030991923955156535,0.006311915612277797,-0.00721175815151007,-0.040649317741974694,-0.005489902309969535,0.15214359218267057,0.0006660006906181381,-0.0165342711545726,-0.018909367834644183,0.006223093324128453,-0.01423319226590947,-0.04000533461369925,-0.031544102521402925
2021-11-15,0.003539826705124208,-0.013996823929332877,-0.009248888150378142,0.0037880359622068822,-0.003557057012705321,0.013092216268504127,0.01719240054037277,-0.0032599865872074856,-0.002166848085090314,-0.002994250129292586,0.011606590324426954,0.012920955007461108,0.002002846819309052,-0.00854920972723437,0.005904698724738323,0.019947146409084068,0.005965389434742918,0.005871071117227576,0.00010847751814055735,-0.009088457073753692,0.019884911022268338,0.002692697688908305,-0.07346810863610297,-0.0016658341350162791,0.02543904949753248,0.03131984319577495,-0.005383110074403389,0.012980171427124968,-0.012320484388040624,-0.010560245061488996
2021-11-16,-0.01998638976250653,0.001681125798370049,-0.018995148290440935,-0.00032182798572075253,0.005237572766248343,-0.003832890855707329,-0.008559253395669836,-0.014802901881295811,-0.0032591012009067204,0.002207158392475611,0.011915488656140883,-0.011552965738036375,-0.0025305791657171577,0.006293286975789142,-0.00844599615341098,-0.0004818116209806444,0.0009424729736669957,0.004038952479477339,0.005516807761306533,-0.017943448415955018,-0.010367990790882518,-0.007422436235807529,0.03762976355131193,0.00432541017077516,-0.008606671320331868,-0.01647727015784595,0.0011987534401231496,-0.013070903178763815,-0.007604599385219304,0.007892458883802663
2021-11-17,-0.0024061609299025227,0.00022182434771615477,0.005842448014575271,-0.002981829182806452,-0.012012156448003545,-0.005390848634876534,-0.008633147144703002,0.0,-0.01424681631270784,-0.01587334915629012,-0.004163166471807528,-0.02701930904820328,-0.0074176455397111304,-0.01585059742849611,-0.0016977932770942247,0.014354313451683122,0.0025330210757302987,-0.008965427704489291,-0.003999356787272979,0.0031473213245609417,0.03841641927762378,-0.006795812766471579,-0.02315410187985592,0.0006637902666565718,-0.002686167859012812,0.010213717357315537,0.0011973181506995762,-0.001725469256138444,-0.006265248478931154,-0.02253877440104176
2021-11-18,-0.00024093482829477133,0.0015513941910703449,-0.00874684220845694,-0.008754919733843559,-0.018485519233128446,-0.02819294008929099,-0.0014461318499996267,-0.009155286586954484,0.0011031440721573898,0.0009595394946998982,-0.010708651325177596,-0.06528786549635189,-0.021936363484206536,-0.015501530807359587,-0.006820145788208326,0.014151179546243182,0.0071661661757948135,-0.006484776267830961,0.012057418117035298,0.05051142406564143,-0.01270972050291791,-0.025903710487638343,-0.06740180695549922,-0.0019926941167103633,0.0032821154332656395,0.01890255674384224,0.014021142247214775,0.0009085128270944666,-0.0013976242666379726,-0.0744443044532011
2021-11-19,-0.017992218882128635,-0.0003797107915128393,-0.028203949241066995,-0.03918814569793658,-0.038428566895510656,-0.025745589333435574,-0.004350985834326257,-0.016863806052004805,0.01151012981358864,-0.008669182564752695,-0.006661290272030801,-0.04054092457883491,-0.023540851681590074,0.002930278749332774,-0.01378144120300943,-0.028505492997926287,-0.031641057619117396,-0.019337823053708063,-0.019558676316277113,-0.017698209156192347,-0.023245286817440848,-0.05440421400219875,-0.0013324452337786009,-0.005667626439782453,-0.016519372499961556,-0.039910579981524794,-0.012586250215777016,-0.0002724671920947768,0.0027932979056126536,0.01145545367084079
2021-11-22,-0.05005445667168612,-0.05828536551799846,-0.05784464839740982,-0.016218878785505812,-0.022845429019287322,-0.0561521606105012,-0.011696039763191298,-0.04344731975893653,-0.024828861653869997,-0.015927526696101417,-0.013365657893659944,-0.05536913526747443,-0.026391517066619047,-0.01946533478810335,-0.010462170406983296,-0.043838588059680716,-0.04476324735395343,-0.02009928778086842,-0.017947082316300784,-0.026708287923825146,-0.05610313709758901,-0.0301291619100356,-0.03716706575561411,-0.006709183167340368,-0.012801150119320037,-0.042272062405629265,-0.006112561730017056,0.006157766446529674,-0.025425098365810056,-0.038044152496146656
2021-11-23,0.021687289587566973,-0.010318756201375363,0.05564415851192903,0.035423628529124174,0.017233067123775408,0.05125019001029453,-0.0014716706114562507,0.03404955730016522,0.028907725228691027,0.0073451729891767376,0.02486003731939504,-0.018318580523684746,0.011363758650315003,0.05164423315233862,-0.0035118561115396593,0.0539082008358149,0.022821375614720443,0.037900843660926956,-0.016692260086145074,0.011149275323535133,0.06832013062767289,0.05518215650923265,0.0011315774137613801,-0.008450278440032091,-0.0073891961823710885,0.029917369947901812,0.00252146378412832,-0.024491766100729923,0.017021687569430743,0.021783631624366306
2021-11-24,-0.0030333693633286603,-0.03241590679384743,-0.017344507881755365,-0.007754885642775223,0.001807410874595842,0.002453988961566566,-0.0014738396183005527,-0.0043010818993905854,0.0018977909993057672,-0.006362693787828657,-0.009779809678444305,0.017493157447517338,0.029503949110788363,-0.030802909155045216,0.009628083128975713,-0.010551656651460175,-0.011307298818063654,-0.002198769575378811,-0.016975628381426487,-0.011229361816990874,-0.010204920416663653,0.0016800675978716473,0.031540552753318345,-0.014359221077888876,-0.007755584088868399,-0.010562059004217177,-0.007583545221551662,0.019423423275338848,0.004210532536343458,-0.007123503664334313
2021-11-25,0.07555358136824852,0.006386898947207666,-0.012310064457775525,-0.01077270138663134,-0.01781423627512693,-0.0148150857851407,0.0117303397854896,-0.010398707220898622,0.010507977598415165,0.0017987086854288317,-0.0024373742601474712,0.335055638580043,-0.004508226888854207,-0.016114010632706448,-0.00524018666355627,0.003849860385441494,0.0019889847438392273,-0.022708010467301084,-0.0009196460011303287,0.006864102295768876,-0.0022194282987833434,-0.021819047394639725,-0.017069242327306177,0.006179216365958118,0.007446512845486975,-0.011453384898498717,0.0006039741682663826,0.01208528417509104,-0.004914014802428929,0.030343456104924938
2021-11-26,-0.06297479916138843,-0.012427303617012296,-0.0414078553254549,-0.06240845085135429,-0.0595401406343415,0.0024844733276619658,-0.0161649368533555,-0.039081350042471014,-0.017847958900406084,-0.023137703806512845,-0.026004028881606016,-0.13446001537497462,-0.053069751578269396,-0.034564322080131625,-0.018559967143795562,-0.0396819145911808,-0.037730040272325543,-0.04411746842298492,-0.01915878630265865,-0.027416650308559984,-0.03481626612117183,-0.012827013559754425,-0.05433560836866099,-0.009283202303549171,-0.05921525994674621,-0.046313116524796825,-0.03928350947343759,-0.030306728663952228,-0.019183536776631486,-0.04742468338854966
2021-11-29,-0.005515180688110111,-0.015441444131490631,0.03913605931477927,0.0320835742377392,0.019959885729487214,0.006595242372734561,-0.0029673612278020007,0.003616640470188515,0.010854923409435465,-0.008563565052785934,0.005827145009193928,0.003372684478639377,0.010979595997035173,-0.01843117868535362,-0.014375809120306782,0.009945382819887712,-0.0020655419458989977,0.037263741726245615,0.009915508476305299,0.0005721057734403972,0.03969252255104035,0.0138069254461032,0.009371407905628806,-0.012513197684783836,0.001965924617441081,0.016944506903040505,0.017924303627991352,0.004333601360506468,0.006435488781991648,0.021073248553162092
2021-11-30,-0.05237879773079247,0.013713932199819564,-0.004971747340666987,-0.012551180695399521,0.005720960618940216,-0.019079799034979875,0.002967361227802008,-0.019134980186019612,0.005383593083472679,-0.009318152979411375,-0.006848074143301142,-0.03913990833727044,-0.013539522924455039,-0.02432892516419318,-0.018265347977293313,-0.006951368607282962,-0.0020698172417553487,-0.015690778157125662,-0.015794420176081375,-0.025403707747699428,-0.01473060610949232,-0.003679631282866206,-0.05800466010235522,-0.007724757513460425,-0.012848142477849024,-0.0038490054920531916,-0.03553641550317326,-0.004610852875613484,0.03157049284320076,-0.028459127373514487
2021-12-01,0.024854124340702496,-0.0149309563683626,0.029404683415624733,0.0067778966401734935,0.009672068671910138,0.020721835528724343,0.013245226750020723,-0.006460567002944129,0.0008050449918218539,0.00914950469500786,0.019039434636785518,-0.05988085086359023,0.021781327819558938,0.022577691940929925,0.003679856958400618,0.01630873804192391,-0.0026732116383918407,0.009702509362431735,0.017765778152021773,0.009010573228172952,0.0322936296952212,0.03097271533190098,0.016340232845889494,0.009472093271684898,0.027470661345390817,0.008145739007629424,-0.0010231488295035873,0.0018468931281764812,-0.004152255100767307,0.006086446056402253
2021-12-02,-0.02141633171785865,-0.013268149648851446,0.0073710407445901705,0.020921810048650076,0.05238079658607961,-0.04188216800920311,-0.0014630580517603286,-0.00557104504945536,0.0,0.004711433921319884,0.007171743325880063,0.01695580614655641,0.022320845515063116,-0.0019391483060637398,-0.005524875931969916,-0.002453988961566703,-0.0004795396511332328,0.02336958740186342,0.011861715630186396,0.03725417562297153,0.014637002699964319,0.02529100276441845,0.054919881622071245,0.003833425150914504,0.013457428342328962,0.0279782004262206,0.015490406235298595,-0.0028641401757152803,0.00691087753984701,0.0036341651142196693
2021-12-03,0.004740593550125962,0.014377848891077212,-0.01896699122515646,-0.00940838151431267,-0.015408008675103982,0.0008550663197332547,-0.010301783527826057,-0.003731347612858247,-0.02912166603984062,-0.009275722125802677,-0.012928075178456854,-0.028170876966696335,-0.010647340709225288,0.05099285181026652,-0.002773926882725208,0.007831660195685269,-0.02198423622907323,-0.013835616880314436,-0.02023775343236914,-0.0005602913661602186,-0.012380057297484147,-0.003957174623813898,-0.020145309374959033,-0.008733679968754553,-0.00927264837395838,-0.0065202912924784175,-0.010894457892620047,0.032945012423211566,-0.02935221201252745,-0.012777782613171532
2021-12-06,-0.013490483657859867,-0.017140080784762365,-0.04190628451411884,-0.0017359608560541867,-0.007692345623155614,-0.013769580723756995,0.0014781968693109652,-0.056718708435480554,-0.010270735670820232,-0.004244848890234326,0.0027452433053532215,0.0,-0.013499155700862995,0.013609212922564671,-0.010237409093220264,-0.018701332432589084,-0.019515833416895473,0.0015801952195175699,0.007216886171292283,-0.014597622009327573,-0.02058677234073129,-0.03127105448111432,0.012445065988351395,0.006644542718668511,-0.019134684663030418,-0.01246109146570482,-0.009084574025818273,-0.009173551156429862,-0.0071174677688639896,-0.011526237325346434
2021-12-07,0.0013306721857051724,-0.0013839824476620057,0.007419561325615084,0.024033428661611244,0.01812373409374653,0.012914514404023652,-0.004441161999967825,0.04732896808564149,0.017699577099401075,-0.008200968567100782,0.0015522990835634808,-0.01515180502060222,0.006829072749942186,0.017010719458117475,0.0,0.023565155250667533,0.008298458476366146,0.010545701861303169,0.020548275066731955,0.0006497198311884993,0.017605367715351903,0.032902376213198296,0.01686294429394066,0.00833048899477021,0.021380795024950255,0.007677182639032146,0.030007948870514452,-0.0006326540045623693,0.0014275519911853237,0.033332068016716336
2021-12-08,-0.017438403001638025,-0.012026250393398935,-0.04233087411031838,-0.02507645352800843,-0.009222198480451697,-0.006006024060211922,-0.004460973940625228,-0.008526816229161757,-0.01602686971189746,-0.004642773364200323,-0.0014609206396747599,0.02562310488789769,-0.006372347462258691,-0.012773974544724885,0.0,-0.006815995229169617,-0.023030839685005102,-0.02196402698422944,0.004082101144192622,0.0092129308502312,-0.013013342691010501,-0.01975372873623254,-0.021641154456846237,-0.012871981516660079,-0.012254264923466936,-0.02350687517694714,-0.004876533577599813,0.03150287206164169,-0.0042887842722174815,-0.013182459454043671
2021-12-09,0.00324236976843016,-0.030295702236015968,0.011551145428110367,0.005896141246736607,-0.005250415938648145,0.012826169848420369,0.0,-0.0019047624806538361,0.008045542081417802,-0.005703930424460023,0.005376602007580907,0.03652707023737411,0.007619301089795686,0.0018102672932086585,-0.0018726597232917772,-0.00293542285144468,-0.012337956977915648,0.006745771591949206,0.0010179269102675837,0.025729998784196285,-0.011519843832861336,0.002845964211908342,0.008892384132708289,0.013217583731954119,-0.009781623475713513,-0.00726349163450221,-0.0036416188922392487,0.03858032485387223,0.0021466913431633337,0.02450221094811094
2021-12-10,0.010999440207580367,-0.015904679254311778,-0.009902395916845766,-0.01086542046692748,-0.019215636215758173,-0.017138380066600196,0.0,-0.010541544670463294,-0.017280251615287255,-0.004865344089252543,-0.005376602007581029,-0.04850326128408993,-0.009561825839341849,-0.03069630193332466,0.00280767615419834,-0.00196174658303906,-0.022993500392551054,7.553725878876421e-05,-0.01618268933254802,0.006641946668040376,-0.013760312840217132,-0.00736870460404309,-0.016298381733119306,0.0564286690261999,-0.013857034661426128,-0.021110554776208747,0.003641618892239331,-0.008549592857326812,-0.0028632804100152337,-0.014577641892774404
2021-12-13,-0.036960728821436736,-0.025430735511683372,-0.058139814789315694,-0.0593199759464018,-0.06150219975779381,-0.01919779727817354,-0.005979091056058071,-0.02833604337222491,-0.03606572909000541,-0.03401567984173567,-0.04858459319532952,-0.021309786586751096,-0.037762323843227,-0.03607823141364542,-0.06665914814073126,-0.0304035379189927,-0.07932749924737853,-0.037478896907660646,-0.03424231713328659,-0.03955721836294002,-0.07744067421397462,-0.052656629680722156,-0.046445497210177975,-0.00786889306191089,-0.0029945123025543288,-0.06763470135775392,-0.07331764875467434,-0.015075231963378908,-0.03204935629526706,-0.03237771367692103
2021-12-14,-0.02722211029211076,-0.017952224323483087,0.015065532320044265,0.021468714457992717,0.019991973964674288,-0.014197221603577793,-0.009036206063937333,-0.0029776696939245034,-0.05604462762314636,-0.0043344839399476216,0.005166486807939512,-0.013163178833991809,0.02127114690393494,0.01860858220511412,-0.0009995003330834993,0.0015170672947524924,0.04642085911192908,0.033315851119256765,-0.0022615018863042092,-0.009279675870287002,0.0385933853050844,0.011874397382385271,0.0046340549058600895,0.010803837285104211,-0.008701527460637024,0.03456908253495997,-0.011258172487090882,-0.041138491192488955,-0.0037078277555257083,0.00583710864022277
2021-12-15,0.03960361390461604,0.012189893915541471,0.006123717850529204,0.018436602970852277,0.03071950062788416,0.059835791610665046,0.026867287707009885,0.02357673056399702,-0.04057798401374996,0.012947492505406099,0.015998826600005827,-0.012549184294497402,0.009144111402645799,0.04428278623301339,0.04974209189481401,0.013052394138103909,0.030977407283820042,0.0004549935621073804,0.00854300402194743,0.0229597797743672,0.014733574989405024,0.0173681769306678,0.09908577129450624,-0.013110643383019174,-0.0023557136924590365,0.007934237108849752,-0.009594371843339862,-0.023658974316646902,-0.0007432181687337416,0.005277057100843819
2021-12-16,0.04334546907613499,0.023981775800552663,0.03172580427962021,0.020986573957813254,0.007896965394775498,0.029035635764582284,0.005873732012093916,0.02871010588243136,-0.03097232085263819,0.02505423921700282,0.0006571844577699533,0.01410681700818121,-0.009842029309304447,-0.0012111775855559366,0.04556808790951082,0.03383504904880296,0.032131278182793196,0.020114758036903123,0.008704913219826641,0.01341662644980722,0.01318067144772411,0.00923794098493636,-0.022416878914542145,0.022509513415434536,0.013387080782459279,0.031771022483843,0.037041271680349076,-0.004614682854672514,0.01987551624989105,0.009081445578240994
2021-12-17,-0.01690032302728112,0.048048736888016266,-0.003351447812781371,0.0003489792392773949,0.009271726046755515,-0.030720556129501683,0.0014630580517603152,0.0037664827954768648,-0.014004897124961009,0.00850182964301188,0.019885435030469478,-0.010168253429252682,-0.010292488521361486,0.007502945809368946,-0.025784117155714555,-0.009203261859137706,-0.011713540222578813,-0.008806684278648613,-0.004460624839499506,0.02268837819230904,-0.0033247449375924895,0.007953765719784772,-0.010763003551459933,0.028932235805005844,-0.0019966728763231513,0.014257735297791983,-0.002790884926681659,-0.012754443719289054,0.005813969865419816,-0.013565166659689024
2021-12-20,-0.026445146048853868,-0.018754409947909532,-0.0222879104104365,-0.009905844752668515,-0.012796872258144998,-0.01614994727111472,-0.017699577099400975,-0.011342276603934495,-0.021039120115405444,0.003449468753257548,-0.004333601360506392,-0.0254790853009849,-0.03359350018000632,-0.009495927709022734,-0.007490671729157626,0.009685305734463679,-0.0330492988978139,-0.05255661867716631,-0.010525790515970525,0.00430769896891547,-0.0042865956636190874,0.01038877335560661,-0.015782710361500123,0.009357523052955372,-0.01713463725046784,-0.011579663635415429,0.006103243039664467,-0.035379136788434296,-0.014598799421152749,-0.025161927036353643
2021-12-21,0.004093333590999788,-0.01734268687106542,0.011377471462881828,0.013041189596002234,0.005799519154986648,-0.009470583054233261,0.010362787035546658,0.0037950709685515343,-0.002059732963010616,-0.0012059610385675432,0.0008312936330565054,-0.013804522911910158,0.01052195714549066,0.023064425330066786,0.009354605167220318,-0.00483092726966558,0.0062915581925945385,0.0031553232773431452,-0.001189626597590044,-0.0016132133323833796,0.04200202829182484,-0.00023761435302480866,0.007601660002636767,-0.018487131561781455,0.011120586380711908,0.020832308059339194,0.021849498760005266,-0.016935454438733476,-0.0036832454162962934,-0.002170964217654513
2021-12-22,-0.014538728176638632,0.0016519087139398186,0.007853890465005819,0.008140687548336849,0.009864444970914016,0.030666798392972323,-0.00442805151573202,0.016901810802603254,0.005483221414531401,0.004128682967836969,0.007908814444532349,-0.014827289762416984,0.007192550786827059,0.03079734322442856,-0.01690181080260314,0.0014517302331867232,-0.0053586186993513675,0.00015750511924187728,-0.010169376386943653,0.018660810356045863,0.016544736402062728,0.01591357917846428,-0.00038513383876783753,0.031135765411541953,-0.008413308923441854,0.0049307894324790175,0.010043865015948509,0.006200502125147482,0.002211574804840132,0.00532852920297581
2021-12-23,0.0013806435991275908,-0.00774525575841565,-0.004089985251525055,-0.0010355541139431287,-0.010484215675599208,-0.027212563524884815,-0.013403030127340386,-0.010294896726862198,-0.00961545869944198,-0.002406326358795719,0.0017388921235158693,0.12100513280534231,-0.0026312657209892625,-0.021768888866485984,-0.006650855869909686,0.000483442117223153,-0.008025009630434933,-0.007112405515807017,-0.007846964873560243,0.006018676007843797,-0.01675071265667149,-0.032326047017149494,-0.0048912441446975555,0.0,0.00033789491789637717,-0.00789250092680719,0.0,-0.005706991776089617,0.009527371443672921,-0.0022543857331737294
2021-12-24,-0.014732719568421496,0.0065161881586198525,0.0037157655802133277,-0.012248774084791329,-0.003934159748672563,-0.0008624407606584841,0.011922644956906196,-0.0028261912358350815,-0.002418380864281638,0.0005161290437156547,-0.0021969983205420525,-0.03898544671295377,-0.0038396975420442207,0.027423946349830766,0.0936622328595394,-0.00048344211722319626,-0.0006716668784919759,0.0014265337654540214,-0.00315610847077058,0.0011994004436342153,-0.003006191477043238,-0.0019344704376215729,-0.008812913441542631,-0.003070312513257984,-0.004062294008878904,-0.0023332283360464876,0.010831580890387394,-0.010714388212406369,0.0007291287235162065,0.009702708407297115
2021-12-27,0.011415966942427512,0.0027632808494902927,0.0060722407859494995,0.01724404758448509,0.017277270571401278,-0.005190323070692736,0.03636764417087479,-0.00947874395454377,0.009295987066384834,0.011117877283433735,0.03174869831458027,-0.003829954892299,0.013256299694625223,0.0035894964303394175,0.008643096156020014,0.004823936030853004,0.010293979182373047,0.013217091155208761,0.013165236348826092,0.023910240060727842,0.015173997864431844,0.0268656835926346,0.003508547553412188,0.00857323071048831,0.002033209782097823,0.013499466762342118,0.006694902793212119,0.02637948238925123,-0.0014587894636599842,0.012968737456336546
2021-12-28,-0.0033277900926745796,-0.006575302947060625,-0.002302432113499515,0.024105733512533378,0.012160668708450574,0.0,0.1272617796109272,-0.0038167985267008537,0.016989875204540077,0.005597504225782979,0.005047608680285622,-0.019372942187364985,0.0048523676486179656,0.011336153786336307,-0.01999197396467426,-0.013566099526719015,0.04524560608662874,0.012504531697330748,-0.002883924132904982,0.009536708248554921,-0.0021536678871583222,0.0014127621845887635,0.01850714691561239,-0.01660044269303526,-0.002711866068749511,0.013815708078095634,-0.0006296832901213273,0.013125067782118156,-0.013225762219261137,-0.0013246789591087227
2021-12-29,0.0024968801985873674,-0.013008124091945721,-0.0050636461018352995,-0.007069546359965414,-0.002824290761761743,-0.002605298911763365,-0.070341489358245,0.0009555662456686359,0.016374634871789886,0.0027027043478848514,-0.0006185111750083025,-0.022953124811902318,-0.0009449563660873428,0.02841686567481886,-0.0035180335316791727,-0.009804000096620743,-0.0029705092922933073,0.005848869990661118,0.011961865117499885,-0.0036292411178620075,-0.008485041251665893,0.00983384183212656,0.005967135080238198,-0.006218925515655906,0.0010178117927006245,0.000743617319236962,-0.01089307794665888,0.03947881097378742,0.005899722127188322,-0.038189078627807634
2021-12-30,0.005250806592238609,0.022721224738445574,-6.81431005374301e-05,0.011754963231443684,0.014042357123038984,0.006932436775644896,0.02663273256559898,0.002861232281032195,0.00923794098493636,0.008399175867960403,0.011948833079284725,-0.007231851526495201,0.00683078854334862,-0.0014096642635077,-0.018675509428273614,0.021925360628965468,-0.007079826561208141,0.008709658541640524,0.029639608923146477,0.012860519711166134,0.006034703104321941,0.0015132998639096685,0.01032624715356626,-0.009401510802471976,0.003047234455468906,-0.00484342635410789,0.02129482597057292,0.015909634284834204,-0.007380107297622534,-0.000367309462348268
2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,0.05679083434674521,-0.009404518194678049,0.04000800697963163,0.01975352464708209,0.026343178526535383,0.028938189492354546,0.01951916232153291,0.05376642415566013,0.009153381986487201,0.01905450740461112,0.020658498625384672,0.02705017753302604,0.028920465542867233,-0.014922703983949922,-0.0008980692116844929,0.01387914119280197,0.048170378301912405,0.016596639247493838,-0.004744006583060294,0.016870528605499487,0.03258347202307349,0.031486944855758814,-0.007797800800207526,0.0069030710268732495,0.025698060222853602,0.025686028007691264,0.009677494882065218,0.04721659972200156,0.019076147060813887,0.01195979015647497
2022-01-04,0.11314265609988132,0.0024267649281883,-0.004034710497074533,0.0041651413884348214,0.0,0.0248562921062455,0.04411553393219423,0.000902120043137929,-0.0026067137601728943,0.0009842520479619436,-0.0027413706879380433,0.001568627772626434,0.006478399654004149,0.007844420400353836,0.010723963362975642,0.005687219120589514,0.007760323353677253,0.006710934141713822,-0.001973646661440106,0.007944640514224499,-0.0033414540916420934,0.00797085331597815,0.014415793363141392,0.001250000162760564,0.04194163108467786,0.00504287503386196,-0.010176310206038207,0.013151863616321606,0.0,0.010023109781813422
2022-01-05,-0.0626178861182409,-0.03480143745888503,-0.058299805261818695,-0.038549381904322486,-0.04524581253182707,-0.02485629210624553,0.07022515753321651,-0.008148528563905168,-0.001305909424899149,-0.022048137221762385,0.0,0.004691173575880239,-0.041520852765477054,-0.04124960500651695,-0.013423020332140774,-0.010929070532190206,-0.04617701996907642,-0.03109684530351959,-0.027570077985583415,-0.031658343672549216,-0.05106192433998318,-0.04622719843857494,-0.036114155824220215,-0.02274261002246114,-0.03733938759002175,-0.04822694252683275,-0.017744126283935506,-0.018096142240421546,-0.003640338930974531,-0.030283233491358235
2022-01-06,0.0004950495150606785,-0.019022148775467634,0.023790563108629908,0.01896189038898654,0.007684567644014502,0.013333530869465168,0.04495138786226627,-0.025784117155714555,-0.043739236934299604,0.0030125545796192157,-0.0014594156344034269,-0.018898200220229543,0.0031834018512765937,0.02774125498172481,-0.010869672236903768,0.006666691358189297,0.02540257529806436,0.026777184159003063,0.006311423153755157,0.02843185563819012,0.032683895209970525,0.023838203545096238,0.009630893060961366,0.022117805253618974,0.03195366254903912,0.02263050108305383,0.0055710450494554295,-0.0067181686173943995,-0.00292184283836486,0.024877814924450375
2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,0.009604802319733685,-0.0051696530984377854,-0.0076160269771401575,0.0006646726731909598,0.006825965070399891,-0.0008281573972286208,-0.0729252399046723,0.04736768882288906,0.07556960456984486,-0.01125967697761902,0.009746165887166904,0.006339165443735676,0.010888124892639194,-0.031531947613162435,-0.013755375068485344,-0.003327790092674691,-0.01410730622275281,0.011281105239634088,-0.0071479932652871725,-0.010878118147183017,-0.006172769661638657,0.005473841926299597,0.004208384710051078,-0.018291269972251393,0.0009525322199807337,0.010390877317715303,-0.018735015578251985,0.057659227064105416,0.0188411370558561,-0.011264653998819063
2022-01-11,-0.02481516911972402,0.010514660964491069,0.000651164407743933,0.01908580474422554,0.016667052485211643,0.009072227172310638,0.04393770303142011,0.007975230574369822,0.08780220344444768,0.0011823327109953226,0.00956783049254334,0.0007895776170173601,0.02199662592753722,0.007239255044117889,0.01101939524961048,0.0033277900926747457,0.011210552697052494,0.006033422761250061,0.0022690640893331124,-0.006269613013595597,-0.00075609972485688,0.01198296047786007,0.025753574566616904,-0.006706076544787065,0.0028521648236831923,0.026410163138926725,0.011384836751586053,0.035635441388859344,-0.011552475051150857,0.005920680409727576
2022-01-12,0.01496287267671232,0.00040376307731465106,-0.00508347594677842,0.022719095270439697,0.00588583217726135,0.017901210329240302,-0.02288429383358773,0.007036088834069241,0.03391121346475477,0.0008436683196782116,0.012810490424059478,-0.002370605614336187,-0.002280762763119686,-0.0032840752011898846,0.01720277823662832,-0.0014248399465885636,0.0012424934296739246,0.020906684819313643,0.015271086943568294,-0.030034901836845495,0.010677648215854433,0.015388350045093667,0.012693497194499016,0.007342411278317676,-0.012098205505580488,-0.0029889431438128735,0.011885333992057186,0.0071514011576250865,0.0043478329361034225,0.02111773673855598
